EnsembleGeneName	external_gene_name	MekDD_1_1	Aktmyr_1_2	ARPE19_1_3	RasV12_1_4	T53D4_1_5	MekDD_3_1	Aktmyr_3_2	ARPE19_3_3	RasV12_3_4	T53D4_3_5	RasV12_2_4	T53D4_2_5	MekDD_2_1	Aktmyr_2_2	ARPE19_2_3
ENSG00000059588	TARBP1	430.856073174638	643.854688608879	556.181723517337	890.802630666533	576.717042707086	311.108151862969	360.98698545292	688.773546632372	910.898025671371	651.456867136128	889.417264743088	743.660068519687	387.366878825296	604.358892619887	709.680940876356
ENSG00000059691	GATB	772.271041873291	730.380615141298	977.199415703695	1063.5092631427	902.641536567237	1071.74121807031	981.884600431943	1206.65820196012	1002.12818232567	1250.73755498218	1283.32308977417	1250.8228359696	1085.25457549435	965.180468921486	1268.94472630203
ENSG00000059728	MXD1	306.792605675691	402.091070356533	305.945611458634	331.778530809474	372.485135840173	205.647761400946	283.53886857393	213.937237969146	401.412689278909	195.287985342867	454.280175783514	222.428056530213	276.018504750008	495.353521576574	220.82518566164
ENSG00000059758	CDK17	1673.4142127765	891.556360642862	831.076138589124	2123.60984274968	942.853000095438	967.599082489066	863.743405192805	940.541149852159	1781.09336606621	796.059421168633	1610.22811092147	873.633089504209	1212.28581915771	814.090745766514	900.902750199298
ENSG00000059769	DNAJC25	413.544891663157	443.657446827989	348.869324111039	337.459670035664	325.924493860151	333.518484836149	559.201657465251	418.743008463999	377.552494461631	298.149595943308	295.245300630777	264.635790148898	284.644083023446	388.417872768261	356.040607316774
ENSG00000059804	SLC2A3	1037.70915838267	1737.30487782738	1875.85756995831	854.443339618919	1390.47008094883	667.036969672299	1067.20879699354	930.105187024396	705.981058417102	693.197810568192	662.645313136407	773.138485650197	548.116292103	1368.77630474641	1206.53760861505
ENSG00000059915	PSD	16.3494492052876	34.7800292924428	16.4388686753893	45.449113809517	20.1057317641002	23.7285878539553	10.5014395768122	19.567430302056	57.5451757357877	20.8704717160316	46.3851719195485	20.0989207708024	18.8194435056824	24.1467594083288	11.2012775335614
ENSG00000060069	CTDP1	530.87623301875	463.168194967652	575.360403638624	477.215694999928	694.176844065777	593.214696348882	586.767936354383	633.984741786615	516.503040750484	590.33619996775	511.709436255336	531.281472374876	557.526013855841	543.647040393231	586.46688800718
ENSG00000060138	YBX3	6568.63165130084	4849.69335280232	9076.08204977881	5920.88330153483	7925.89110069005	4807.6755501875	3818.58596611834	6223.74733140729	4903.97180538639	5575.39744413986	6446.80262424709	5995.50806593034	5446.66060793624	5139.8102169157	7071.20648868685
ENSG00000060140	STYK1	0.961732306193389	1.69658679475331	5.47962289179642	5.68113922618962	3.17458922591057	0	2.62535989420305	13.044953534704	7.01770435802289	1.49074797971654	9.57154341197032	2.00989207708024	0	7.58898152833191	6.40073001917796
ENSG00000060237	WNK1	5510.72611448812	8182.63811109519	5952.69700145485	5220.96694886826	4843.36496233089	5643.44914459903	8751.63720732588	5994.15614919649	6553.13232952177	6201.51159562081	7647.66318616429	7026.5827014725	6489.57143554281	10641.8218249563	6611.95410981083
ENSG00000060339	CCAR1	3271.81330566991	1696.5867947533	2200.98186153823	3176.89305528524	2631.73446827986	3319.36578979219	3754.26464871037	4334.83805958214	3904.65070480393	4038.43627705211	3754.25383520282	3225.20681968808	3340.45122225862	2697.53797961616	3915.64658923212
ENSG00000060491	OGFR	1807.09500333738	1629.57161636055	2032.02682237451	2420.16531035678	2033.85349740004	2411.08817693801	1736.67557001532	1947.61156273131	2554.44438632033	2197.36252210218	2666.04297651881	2115.0764291141	2130.51783353913	1933.12056748964	1952.22265584928
ENSG00000060558	GNA15	0	0	0	2.27245569047585	1.05819640863686	0	0	2.6089907069408	11.2283269728366	0	0.736272570151563	0	0	0.689907411666537	0
ENSG00000060642	PIGV	432.779537787025	598.895138547917	494.079330743644	502.212707595163	386.241689152452	454.797933867476	462.063341379738	378.303652506416	472.993273730743	471.076361590427	566.929879016704	417.387588006996	472.054374600867	462.23796581658	412.847086236978
ENSG00000060656	PTPRU	565.498596041713	391.911549588013	1263.96634704104	1307.79824986885	791.530913660368	544.439265760196	253.347229790595	614.417311484559	1906.00850363902	365.233255030553	1276.69663664281	398.62859528758	577.91374432033	284.93176101828	660.875374480124
ENSG00000060688	SNRNP40	1549.35074527755	960.268125830371	884.959097025122	1864.54989403543	1546.02495301845	1261.56992090196	1312.67994710153	1226.22563226218	1500.38519174529	1203.03361963125	1537.33712647646	1193.87589378566	1412.24240640558	959.661209628153	1032.91780684484
ENSG00000060718	COL11A1	17794.9328614963	59557.8311364174	24771.5485528477	6331.06155366572	23166.035777878	17851.807595459	28420.8335346952	14545.123191195	5712.41134743063	14567.58925779	4315.29353365831	13088.4172059465	12709.3975141708	36889.3493018098	15169.7301454518
ENSG00000060749	QSER1	2500.50399610281	2197.07989920553	1893.20970911566	2367.89882947584	1511.10447153343	2048.56808472481	2571.54001637189	2198.07467059763	2306.01765204632	2061.70445594798	2373.00649359849	2249.06923425278	2397.9107600157	2527.82075634619	2441.87850231639
ENSG00000060762	MPC1	190.422996626291	335.075891963778	167.128498199791	227.245569047585	234.919602717382	251.786682228081	341.296786246397	249.158612512847	273.690469962893	272.806880288127	326.905021147294	284.7347109197	309.736674364356	360.131668889932	214.424455642462
ENSG00000060971	ACAA1	689.56206354066	746.498189691454	862.12733497597	653.331011011807	804.22927056401	1240.47784280955	1008.13819937397	1085.34013408737	1149.49997384415	1107.62574892939	920.340712689454	925.890283508295	1174.64693214634	961.730931863153	1092.92465077464
ENSG00000060982	BCAT1	9084.52336430275	10658.8065380376	7174.65290632545	6703.74428690375	7784.09278193271	7876.57291263238	10572.3242939557	9158.86187671569	8056.32460301027	8409.30935358101	6770.76255511378	7135.11687363484	6298.24042656837	12793.6430419443	8802.60395887449
ENSG00000061273	HDAC7	3722.86575727461	4166.81716791412	6033.97807434983	3293.92452334474	5129.07799266284	3775.48197854044	3049.35551711685	4023.06367010272	2960.06769821405	4065.26974068701	3132.10351342475	4231.49278627959	3726.24981412511	4109.0885438859	4322.09294544992
ENSG00000061337	LZTS1	168.303153583843	134.878650182888	130.597678921148	56.8113922618962	219.046656587829	158.190585693035	81.3861567202947	105.664123631103	46.3168487629511	141.621058073071	20.6156319642438	114.563848393573	170.159135030545	183.515371503299	80.8092164921217
ENSG00000061455	PRDM6	5.77039383716033	19.510748139663	18.2654096393214	9.0898227619034	6.34917845182113	1.31825488077529	7.87607968260916	7.82697212082241	14.0354087160458	8.94448787829925	9.57154341197032	15.4091725909485	8.62557827343776	20.0073149383296	3.20036500958898
ENSG00000061656	SPAG4	1213.70617041606	1973.13044229809	1781.7907103158	1107.82214910698	912.165304244969	781.725144299749	1201.1021515979	680.94657451155	357.902922259167	499.400573205041	373.290193066843	236.497301069774	255.630774285519	1172.15269242145	794.490613630464
ENSG00000061676	NCKAP1	10471.3413498336	9554.32853465324	8430.39981902879	10766.8950614746	8410.54505584573	10079.3768184079	11912.5705199464	10664.2495146205	10661.2964607084	9187.47979899304	10033.9225860255	9800.23376784323	10373.434089028	10045.7418212764	10016.3423887611
ENSG00000061794	MRPS35	2289.88462104646	1312.30988574168	1853.93907839112	2548.55905686866	1860.30928638359	2357.03972682623	2029.40319821896	2833.36390773771	2568.47979503638	2483.58613420776	3128.42215057399	2712.01437600693	2781.35692144398	2124.22492052127	2402.67403094893
ENSG00000061918	GUCY1B1	319.295125656205	917.853455961538	101.373023498234	610.154352892765	260.316316524666	357.247072690105	771.855808895698	130.44953534704	374.745412718422	144.602554032504	551.468155043521	220.418164453133	466.565370245043	652.652411436544	140.816060421915
ENSG00000061936	SFSWAP	1683.99326814462	1480.27197842226	1417.39578801134	1692.97948940451	1670.89212923759	1398.66842850259	1463.6381410182	1284.92792316835	1514.42060046134	1434.09955648731	1831.84615453709	1582.45502868784	1747.07167211085	1682.68417705468	1367.35595034689
ENSG00000061938	TNK2	1883.07185552665	1649.93065789759	1869.46467658455	1965.67417226161	2062.42480043323	1925.9703808127	1174.84855265587	1562.78543345754	1831.62083744397	1639.8227776882	2073.3435575468	1483.97031691091	1879.59192013003	1612.3136210647	1506.57182826401
ENSG00000061987	MON2	1354.11908712029	1975.67532249022	1411.00289463758	1238.48835130934	1003.17019538774	1070.42296318954	1588.34273599285	1290.14590458223	1313.71425582188	1065.88480549733	1434.9952392254	1323.84891477018	1504.77133697519	1871.71880785132	1453.76580560579
ENSG00000062038	CDH3	12.5025199805141	21.2073349344163	30.1379259048803	5.68113922618962	16.9311425381897	15.8190585693035	11.8141195239137	16.9584395951152	22.4566539456732	5.96299191886617	4.41763542090938	3.34982012846706	6.27314783522746	19.317407526663	26.4030113291091
ENSG00000062194	GPBP1	2657.26636201233	2495.67917508211	2063.07801876135	2587.19080360675	2123.80019213417	2473.04615633445	2533.47229790595	2194.16118453722	2457.60006617961	2239.10346553425	2264.03815321606	1982.42355202681	2317.14398163714	2044.88556817962	1917.8187319962
ENSG00000062282	DGAT2	61.5508675963769	154.389398322551	138.817113258843	270.422227166626	70.8991593786693	58.0032147541129	85.3241965615993	131.754030700511	759.315611538076	77.5188949452601	364.454922225024	71.0161867235017	66.6521957492918	153.849352801638	106.412136568834
ENSG00000062370	ZNF112	136.565987479461	82.2844595455353	172.608121091587	146.573392035692	156.613068478255	155.554075931485	143.082114234066	152.625956356037	179.653231565386	129.695074235339	151.672149451222	152.081833832404	154.476265442476	100.726482103314	150.417155450682
ENSG00000062485	CS	5203.93350881243	4804.73380274136	5001.98242972817	5444.80383438013	5876.16465716046	4708.80643412935	6249.66922815037	5855.87964172863	5225.38266498384	6210.45608349911	6846.59862983939	6262.15374815632	5468.61662535954	6195.3685567655	6264.71450627043
ENSG00000062582	MRPS24	31.7371661043818	48.3527236504692	95.8934006064374	24.9970125952343	67.7245701527587	34.2746269001576	19.6901992065229	50.8753187853457	40.7026852765327	50.6854313103624	24.2969948150016	60.9667263381005	31.3657391761373	36.5650928183265	65.6074826965741
ENSG00000062598	ELMO2	957.885376968615	987.413514546424	898.658154254613	1340.74885738075	1110.04803266006	868.729966430919	943.816881965998	889.665831066814	1275.81865228856	873.578316113893	1507.14995110025	1114.15017472814	1166.80549735231	1221.13611864977	1012.91552553491
ENSG00000062650	WAPL	2501.465728409	2289.54387951959	2223.81362358738	3041.68194170192	2311.10095646289	2536.32239061167	2761.87860870161	2846.40886127242	3664.64521575955	2535.76231349784	3327.21574451491	2422.58991690738	2646.48424298659	2458.83001517954	2528.28835757529
ENSG00000062716	VMP1	5914.65368308934	4590.96386660244	3760.84784473628	6623.07210989186	2844.43194641587	2702.42250558935	3160.93331262048	3015.99325722357	4101.14642682857	2534.27156551812	3542.20733499917	2516.38488050445	2873.88585201358	3201.8602975444	2769.11582454686
ENSG00000062725	APPBP2	1316.61152717875	1912.90161108435	1611.00913018815	1327.1141232379	1240.20619092239	1459.30815301825	1916.51272276823	1617.5742383033	1504.59581436011	1505.65545951371	1267.86136580099	1396.87499357076	1378.52423679123	1633.70075082636	1797.80504413661
ENSG00000062822	POLD1	2318.73659023226	1203.72833087747	1042.95489040525	2651.95579078532	2329.09029540972	1812.60046106603	1563.40181699792	1437.55387952438	1827.41021482916	2052.75996806968	1373.14834333267	1368.73650449164	1719.62665033173	1166.63343312811	980.111784186625
ENSG00000063015	SEZ6	0	77.1946991612754	0.91327048196607	2.27245569047585	0	2.63650976155059	3.93803984130458	2.6089907069408	0	1.49074797971654	0	1.33992805138682	0.784143479403433	6.20916670499884	0.800091252397245
ENSG00000063046	EIF4B	33989.5431654867	22000.4892609635	32869.5179164408	32039.352780019	30304.6287505423	35940.9010694576	20998.9411137831	30956.9792332061	31854.7636219375	31277.3833624327	34095.3101785786	30753.3586714047	34354.8941196232	20619.2628124778	33061.3707315589
ENSG00000063127	SLC6A16	1.92346461238678	3.39317358950661	13.6990572294911	1.13622784523792	5.29098204318428	1.31825488077529	6.56339973550764	5.21798141388161	1.40354087160458	2.98149595943308	0	2.00989207708024	1.56828695880687	0.689907411666537	4.00045626198622
ENSG00000063169	BICRA	287.557959551823	335.924185361154	388.13995483558	252.242581642819	402.114635282005	291.33432865134	240.22043031958	234.809163624672	251.233816017219	260.880896450395	284.201212078503	259.27607794335	230.538182944609	282.86203878328	254.429018262324
ENSG00000063176	SPHK2	457.784577748053	481.830649709939	583.579837976319	499.940251904687	534.389186361612	507.528129098488	498.81837989858	540.061076336746	606.329656533177	550.086004515404	578.710240139129	503.812947321446	557.526013855841	584.351577681557	511.258310281839
ENSG00000063177	RPL18	18938.4325735602	12506.389557524	18276.368885105	20140.7747846875	19609.4376484496	17063.4911767554	12358.8817019609	15618.7228671011	15208.7688847072	15585.7701279364	20382.9698320759	17481.3713224182	18531.6628487413	14268.6650880873	16342.6639214661
ENSG00000063180	CA11	166.379688971456	1348.78650182888	947.974760280781	115.895240214268	502.643294102506	469.298737556005	609.083495455109	451.355392300759	273.690469962893	538.160020677671	138.419243188494	629.766184151807	286.212369982253	765.10731953819	575.265610473619
ENSG00000063241	ISOC2	806.893404896253	1438.7056019508	1106.88382414288	1031.69488347604	954.493160590443	959.689553204414	1113.1525951421	1003.15692681874	913.70510741458	1013.70862620725	1063.91386386901	1024.37499528523	969.985484022046	1321.86260075309	1033.71789809724
ENSG00000063244	U2AF2	6683.07779573786	5102.48478522056	5793.78793759275	7626.36129723695	6410.55384352207	8289.18669031505	7364.13450323957	7843.93056041752	6745.4174289316	8741.7461530578	6597.73850112816	6219.94601453764	6934.96493184396	5576.52160850062	7066.40594117247
ENSG00000063245	EPN1	6511.88944523543	4814.0650301125	6295.17343219212	6921.90003318944	6698.38326667129	5883.37153290014	5597.26729444091	5082.31389712068	5500.47667581834	5822.86160877281	6347.40582727663	4551.73559056104	5211.41756411521	5555.13447873896	5070.17826644134
ENSG00000063322	MED29	2074.45658445914	2085.95346414919	2410.12080190846	2055.43617203541	2041.26087226049	2217.30470946404	2180.36139213564	2087.19256555264	2318.64951989076	2018.4727645362	2426.0181186494	2115.0764291141	2237.9454902174	2044.19566076795	2225.05377291674
ENSG00000063438	AHRR	0.961732306193389	6.78634717901322	1.82654096393214	2.27245569047585	0	0	3.93803984130458	1.3044953534704	7.01770435802289	1.49074797971654	0.736272570151563	1.33992805138682	1.56828695880687	4.13944446999922	1.60018250479449
ENSG00000063587	ZNF275	500.100799220562	659.123969761659	587.232919904183	472.670783618977	489.944937198864	489.072560767634	441.060462226113	453.9643830077	481.41451896037	415.918686340915	567.666151586855	510.51258757838	541.843144267772	599.529540738221	550.462781649304
ENSG00000063601	MTMR1	2112.92587670687	1067.15309389983	1740.69353862733	1794.10376763068	1759.78062756309	1696.5940315578	1407.19290329284	1951.52504879172	1500.38519174529	1870.88871454426	1573.41448241389	1649.45143125718	1763.53868517832	1350.83871204308	1881.81462563832
ENSG00000063660	GPC1	6510.92771292924	23951.5640749298	12988.5327945215	4009.74806584464	11525.8752828726	7279.40345164117	13944.5990780595	8510.5276860409	4641.50966239634	10187.7716933828	3261.68748577143	10512.4055271553	5442.73989053923	18065.2255744883	10154.7581754258
ENSG00000063761	ADCK1	74.0533875768909	136.575236977641	110.505728317895	96.5793668452236	128.041765445059	116.006429508226	123.391915027544	114.795591105395	113.686810599971	128.204326255623	120.012428934705	174.190646680287	105.859369719463	124.183334099977	148.01688169349
ENSG00000063854	HAGH	1758.04665572151	1785.65760147785	1317.84930547704	1889.54690663067	1797.87569827402	1468.53593718368	1647.41333361242	1320.14929771205	1767.05795735016	1350.61766962319	1735.39444784723	1348.63758372084	1552.6040892188	1730.28778845968	1199.33678734347
